date,TweetId,Tweet,created_at,geo,place,coordinates,location
2020-12-13  00:29,1337900758927282176,"RT @Kaylore: Another legend gone. 😔
""Country music legend Charley Pride dies at 86 from COVID-19 complications""  https://t.co/Hea59JHhlB",2020-12-12 23:22:52,,,,"New Mexico, USA"
2020-12-13  00:29,1337900758763704320,RT @ToplessAuRa: @YGOFittingMusic Relevant music to my account for once https://t.co/ad8yK62IL1,2020-12-12 23:22:52,,,,The Temple of Doom
2020-12-13  00:29,1337900758314971138,RT @VictoriaMonet: No that’s cause the pandemic restricted us from being able to film JAGUAR in the jungle in Cuba 🥺 that was the plan,2020-12-12 23:22:52,,,,Somewhere Being Famous👑💁🏾‍♀
2020-12-13  00:29,1337900757601955843,@Bipolaretaeus78 I’m just going to tweet for a bit and listen to soothing music until I feel properly sleepy,2020-12-12 23:22:52,,,,"Pembrokeshire, United Kingdom"
2020-12-13  00:29,1337900757157294080,"RT @_zaracorrie: ..sitting doing your makeup, drink beside you, texting the girls what stage they’re at and what time you’s are meeting, pr…",2020-12-12 23:22:52,,,,"Aberdeen, Scotland"
2020-12-13  00:29,1337900757090177026,@theetinasnoww @Paulymabes This is ITV who show some of the worst shows.Meghan was the highlight of a poor year for… https://t.co/3Zg8XRVATT,2020-12-12 23:22:52,,,,
2020-12-13  00:29,1337900756821741568,@THEPERFOURMER They can tell thier friends I’m not racist I was playing rap music on the way to work,2020-12-12 23:22:52,,,,"buffalo, ny"
2020-12-13  00:29,1337900756767272961,"RT @ArantisMusic: Arantis ""RE/BORN"" Releases SOON on ALL streaming services.

#futurebass #synthwave #vaporwave #chilltrap #music #electros…",2020-12-12 23:22:52,,,,
2020-12-13  00:29,1337900756687613952,RT @reba: Charley Pride will always be a legend in Country music. He will truly be missed but will always be remembered for his great music…,2020-12-12 23:22:52,,,,"Texas, USA"
2020-12-13  00:29,1337900756410765313,"RT @media_ara: T-ARA received a nomination for ""Legend Rookie Prize"" at High 1 Seoul Music Awards 2020 😭

This year is SMA's 30th anniversa…",2020-12-12 23:22:51,,,,he/him
2020-12-13  00:29,1337900755357847552,"RT @TREASURE_stats: Mass voting NOW!!!! Vote for TREASURE on Rookie of the Year at the Soul Music Awards!

@treasuremembers",2020-12-12 23:22:51,,,,🇮🇩 Pontianak
2020-12-13  00:29,1337900754162610179,"RT @ChroniclesNate: Schools should start teaching:

-Sales
-Financial education
-Persuasive writing
-Mental &amp; physical health
-Art &amp; music…",2020-12-12 23:22:51,,,,United States
2020-12-13  00:29,1337900754124804098,"RT @michaelkuyucu: My Article in Analiz Newspaper 📰 #michaelkuyucu 

➡️New article for Families who want to divorce
➡️Retirees raise 16 tim…",2020-12-12 23:22:51,,,,"Sargodha, Pakistan"
2020-12-13  00:29,1337900753474752514,"Posted a new song: ""BackFromVenus(BFV) ft Joza"" https://t.co/Y7lHNMOkU0 #music https://t.co/JNKaCfF8ht",2020-12-12 23:22:51,,,,Maf-Town
2020-12-13  00:29,1337900752665255937,"RT @LeagueOfLegends: Sound on! Prepare yourself for a superior form of music—the official Battle Queens 2020 Theme.

That’s an order 👑 http…",2020-12-12 23:22:51,,,,
2020-12-13  00:29,1337900751394312192,"RT @Variety: Charley Pride, First Black Member of the Country Music Hall of Fame, Dies at 86 https://t.co/7f0LmhhfES",2020-12-12 23:22:50,,,,nyc
2020-12-13  00:29,1337900751121735682,"RT @btsanalytics: Congratulations to @BTS_twt for winning: 

🏆 Year's Artist
🏆 Worldwide Icon
🏆 Listener's Choice Prize 
🏆 Grand Prize (Dae…",2020-12-12 23:22:50,,,,
2020-12-13  00:29,1337900750970605568,"RT @BrianVibberts: Celebrating Frank Sinatra on his birthday. 
One of my favorite vocalists. 

#franksinatra #oleblueeyes #frank #celebrate…",2020-12-12 23:22:50,,,,SF East Bay
2020-12-13  00:29,1337900750807183361,RT @BathingAfrican: i need some new music man,2020-12-12 23:22:50,,,,"Wichita, KS"
2020-12-13  00:29,1337900750068858880,"RT @henrylau89: i’ve always been on a journey to find my sound, the music i truly feel passionate about.. feel like i am one step closer to…",2020-12-12 23:22:50,,,,Yogyakarta-Klaten
2020-12-13  00:29,1337900749980725248,"RT @sceneryfortae: *Music stops in the middle of the performance*

Taehyung : so what? 
https://t.co/AkTymGgEyo",2020-12-12 23:22:50,,,,
2020-12-13  00:29,1337900749775396864,Just heard that Charley Pride passed away...I’m not a real country music fan but he had some really good songs and… https://t.co/0cO6w5LcXX,2020-12-12 23:22:50,,,,"Kentucky, USA"
2020-12-13  00:29,1337900749112545280,This one hurts. Grew up listening to Charley Pride CDs in my parents’ car. A legend in country music. https://t.co/pYbr4Hs6qr,2020-12-12 23:22:50,,,,"Spokane, WA"
2020-12-13  00:29,1337900748823285761,@nytimes Wtf...did he get it at the music awards he was just at?  Sorry about ending a question wih a preposition,2020-12-12 23:22:50,,,,"Flushing, Mi"
2020-12-13  00:29,1337900748785520644,"Man, I be liking this SYML guy music by the day.

This passenger and Yanni in a person, fucking tranquilizing.",2020-12-12 23:22:50,,,,Nigeria
2020-12-13  00:29,1337900748567416832,"RT @KodakBlack1k: I Wish The Best For Lil Wayne. 
Please Don’t Send Him To Prison.
He Inspired Me To Make Music. 
@LilTunechi",2020-12-12 23:22:50,,,,eskom ⚡
2020-12-13  00:29,1337900748093403136,"@TheTwatRises Disgusting colonial behaviour on display here - An ignorant, unconciously biased White woman 'moving'… https://t.co/GPjzkjMbr6",2020-12-12 23:22:49,,,,"The Beautiful South, England"
2020-12-13  00:29,1337900747183157248,"RT @KDaniel_Records: 📺 THE FACT MUSIC AWARD

Congratulations KANG DANIEL
🏆Year's Artist Award 2020

#강다니엘 #kangdaniel 
#DANITY #다니티 
@konne…",2020-12-12 23:22:49,,,,
2020-12-13  00:29,1337900746218627083,i wish miki matsubara were alive to see how people from all over the world still love her music over .... i’m srsly… https://t.co/NL7PYmwZPX,2020-12-12 23:22:49,,,,she/her
2020-12-13  00:29,1337900746025689088,@johnrich @JennaEllisEsq No one wants to hear your shitty music bro.,2020-12-12 23:22:49,,,,
2020-12-13  00:29,1337900745878872069,"RT @WatchfulEyeArt: SICK OF BEING HONEST
__________________________
@slimyswampghost's creature design for MILKBLOOD's music video https://…",2020-12-12 23:22:49,,,,🦢 stage 01
2020-12-13  00:29,1337900744918372352,@cherryglazerr are on now on my radio show El Vagón Alternativo! The best alternative music radio show! Out here in… https://t.co/S6Mn2zTyhH,2020-12-12 23:22:49,,,,Ecuador
2020-12-13  00:29,1337900744503042048,#RIPCharleyPride Fortunate enough to see him late 80s at Antelope Valley Fair. His music has been listened to by me… https://t.co/Oly9XXdx43,2020-12-12 23:22:49,,,, CA
2020-12-13  00:29,1337900744326828032,RT @JawnMurray: I’m so sad to hear about the passing of Country Music icon &amp; trailblazer Charley Pride at age 86 from COVID complications.…,2020-12-12 23:22:49,,,,denver/chicago
2020-12-13  00:29,1337900744087887875,"RT @BTStranslation_: Q. How is Yoongi doing?

NJ: Do you know simsim (bored)? He can't even make music as his arm hurts
SJ: He said he's no…",2020-12-12 23:22:49,,,,Romania
2020-12-13  00:29,1337900743999754249,"RT @musa_gwebani: Also the very important work that Sho is doing with music, movement, hair and fashion for the memory of Tsonga people is…",2020-12-12 23:22:49,,,,"QwaQwa, South Africa"
2020-12-13  00:29,1337900743810904064,"RT @TREASURE_stats: Mass voting NOW!!!! Vote for TREASURE on Rookie of the Year at the Soul Music Awards!

@treasuremembers",2020-12-12 23:22:48,,,,
2020-12-13  00:29,1337900743580323841,"@hellopurple13 @bbcradioulster Showing a fabulously wide range of music knowledge and taste more like! Great list, thanks! X",2020-12-12 23:22:48,,,,Belfast
2020-12-13  00:29,1337900742900920321,"RT @KshowAnalysis: 🥇 201212 &lt;Music Core&gt; WINNER 🥇

#BTS won the 1st place &amp; got 1st Triple Crown for &lt;Life Goes On&gt; on Music Core today. Th…",2020-12-12 23:22:48,,,,
2020-12-13  00:29,1337900742712111111,"#undergroundSound🎶🔥🔥🔥
#Pain_LongLiveMyLoves🕊
#2020TributeSingle💫🙏🏽
#DemoHRMUGQ👑
#HighRebelMusicLLC🎶
-ThanksForStrea… https://t.co/4FrnYVReyp",2020-12-12 23:22:48,,,,"Atlanta, GA"
2020-12-13  00:29,1337900742598791169,"RT @OverlordEXO: [13:00 KST]

🏆Golden Disc Awards
📈Popularity (QQ China)
1. EXO - 31.44%
2. B - 30.16% (-383,500)

📈Popularity (Global)
1.…",2020-12-12 23:22:48,,,,Indonesia
2020-12-13  00:29,1337900742342897664,RT @stfuclitoris: we could sit in the car listening to music &amp; talk for hours &amp; i’ll be happy.,2020-12-12 23:22:48,,,,"Stockton, CA"
2020-12-13  00:29,1337900742158454786,"RT @TREASURE_stats: Mass voting NOW!!!! Vote for TREASURE on Rookie of the Year at the Soul Music Awards!

@treasuremembers",2020-12-12 23:22:48,,,,
2020-12-13  00:29,1337900742112370692,"RT @WizkidSource: STREAM #MadeinLagos ON APPLE MUSIC!

Make sure there’s a + or cloud. https://t.co/cKV6UR0uhx",2020-12-12 23:22:48,,,,"London, England"
2020-12-13  00:29,1337900741160280068,RT @aarchivegrande: four years of my favorite part music video  https://t.co/WMggUlDnn8,2020-12-12 23:22:48,,,,she/her!
2020-12-13  00:29,1337900740875067393,"RT @MTVUK: right 🚨NOW🚨over on MTV Music we're counting down the Official UK Top 40 ✨but who's YOUR no.1 ?!?!

#MTVXMISSPAP 🎶",2020-12-12 23:22:48,,,,
2020-12-13  00:29,1337900739956408322,"RT @AP: BREAKING: Charley Pride, the son of sharecroppers in Mississippi who became one of country music’s biggest stars and the first Blac…",2020-12-12 23:22:48,,,,
2020-12-13  00:29,1337900739948126208,"RT @BTStranslation_: Q. How is Yoongi doing?

NJ: Do you know simsim (bored)? He can't even make music as his arm hurts
SJ: He said he's no…",2020-12-12 23:22:48,,,,
2020-12-13  00:29,1337900739872567307,"RT @StevenDialFox4: Charley Pride, Country Music Hall of Famer, Part owner of the @Rangers and Negro League Baseball star died due to compl…",2020-12-12 23:22:48,,,,"iPhone: 0.000000,0.000000"
2020-12-13  00:29,1337900739780366338,"RT @ToxicNuke: 📹 This December 25th 2020, my new album comes out on all platforms. New flow , new sounds and so much creativity put into th…",2020-12-12 23:22:48,,,,
2020-12-13  00:29,1337900739323019264,"Man remember FFU? That shit was tite.
https://t.co/vH470DHHS8",2020-12-12 23:22:47,,,,Seattle
2020-12-13  00:29,1337900739126042625,"It’s 12:00am HERE 🎂🎉

happy 31th birthday to THE ARTIST OF THE DECADE you are so talented You are the greatest song… https://t.co/gv0qdwkD2B",2020-12-12 23:22:47,,,,
2020-12-13  00:29,1337900738371051523,@ErinBrockovich The 70s had the best music.❤️,2020-12-12 23:22:47,,,,
2020-12-13  00:29,1337900737968414722,@AteezInterN @ATEEZofficial Can some one help me here for higt seoul music awards https://t.co/lNaiVCPNJh,2020-12-12 23:22:47,,,,"Tetuán, Reino de Marruecos"
2020-12-13  00:29,1337900737888718850,@dmadiseeee Music to me earss ☺️,2020-12-12 23:22:47,,,,
2020-12-13  00:29,1337900737821437952,RT @djsnake: HOUSE MUSIC 🔞 https://t.co/dl9tepuYGp https://t.co/4LnS2MeF8V,2020-12-12 23:22:47,,,,Earth
2020-12-13  00:29,1337900737393807363,Indie music is just gay country music. And it shows how versatile a autistic guitar is,2020-12-12 23:22:47,,,,
2020-12-13  00:29,1337900737213440008,"RT @CharlotteS_CF: Duet of @TheCharSummers and  @gonzaloxmartin very soon!!!!
Winner of the #charlotteaclam 😍
@AclamMusic 
#charlottesummer…",2020-12-12 23:22:47,,,,Helping musicians from Twitter and Periscope!
2020-12-13  00:29,1337900737120980992,"RT @KaiStreamTeam: [MUSIC SHOW] Music Core

✨ KAI 'Mmmh' 카이 '음'  20201212

🎞 https://t.co/socGqmmxgQ

Please like and leave a comment💙

#KA…",2020-12-12 23:22:47,,,,KAI SOLO
2020-12-13  00:29,1337900736882077697,"RT @misayeon: Congrats to @JYPETWICE for winning 'Year's Artist' at The Fact Music Awards 2020! 🏆

#TWICE #트와이스 @JYPETWICE https://t.co/GMf…",2020-12-12 23:22:47,,,,          𝗮𝘁𝗲𝗲𝘇  🌐  민기
2020-12-13  00:29,1337900735804157952,RT @hyunjinpost: hyunjin on today's music core https://t.co/y2ogoDlNC5,2020-12-12 23:22:47,,,,❥˙Skz;Atz;Victon;Treasure♡ 
2020-12-13  00:29,1337900735070089217,@julieandbennett @TrustTheDocUK @louise_toal @lobsterbane @tomwellsmusic @Transmission13 @mr2dans @HannyaWhite… https://t.co/MsBNBrbOxS,2020-12-12 23:22:46,,,,
2020-12-13  00:29,1337900734445064192,"RT @JasonIsbell: It’s a sad day for American music, baseball, and generations of kids who very much needed a hero. #RIPCharleyPride",2020-12-12 23:22:46,,,,
2020-12-13  00:29,1337900734394851328,@nastynTIRED Lizzo is doing better music than a lot people the other side tho,2020-12-12 23:22:46,,,,Poland
2020-12-13  00:29,1337900733941899264,@SabrinaPTXtacy @YouTube @scotthoying @PTXofficial @mattsalleemusic @kirstin @KOlusola @benhausdo @mitchgrassi This… https://t.co/asc2qfbdzv,2020-12-12 23:22:46,,,,"Norwich, CT"
2020-12-13  00:29,1337900733899935747,@theycallmekass_ Where at? Cause ion got Apple Music,2020-12-12 23:22:46,,,,"New Orleans, LA"
2020-12-13  00:29,1337900733698469888,RT @MEMORIA0613: [ENG SUB] ‘The Fact Music Awards’ Daesang speech 🏆 @BTS_twt https://t.co/ABOMDqBMlK,2020-12-12 23:22:46,,,,🐰🐯🐥
2020-12-13  00:29,1337900733484720138,"RT @ABC: BREAKING: Charley Pride, the pioneering Black country music legend who topped the charts with dozens of songs, has died at 86 due…",2020-12-12 23:22:46,,,,WOLFMANIA
2020-12-13  00:29,1337900733157412864,"RT @charts_k: .@BTS_twt now holds the Top 2 highest scores of all-time in Music Core history, with ""Life Goes On""!

#LifeGoesOn5thWin https…",2020-12-12 23:22:46,,,,Seokjins heart 
2020-12-13  00:29,1337900732763185152,"RT @sevendless: GOT7 won Year's Artist in the 2020 The Fact Music Awards!

#GOT7ATTMA2020 #GOT7 #갓세븐 @GOT7Official",2020-12-12 23:22:46,,,,
2020-12-13  00:29,1337900732612218880,"RT @IAmENISA: My song “Dumb Boy” is OUT NOW EVERYWHERE 🌎✨Stream it, dance to it, share it! Full music video on YouTube 👉🏼  https://t.co/F2P…",2020-12-12 23:22:46,,,,
2020-12-13  00:29,1337900732536807428,NA$H - (CATCH A BODY OFFICIAL MUSIC VIDEO) https://t.co/XUTknWamRT via @YouTube,2020-12-12 23:22:46,,,,buffalo ny
2020-12-13  00:29,1337900732113104905,"RT @one_dosh: Had a really stressful day,I just need to be tipsy with someone’s daughter along side a bit loud music.😭😭",2020-12-12 23:22:46,,,,
2020-12-13  00:29,1337900731295277063,It's all about House Music.,2020-12-12 23:22:45,,,,
2020-12-13  00:29,1337900730125049858,"Seeing this presentation was one of the few things except my year, Louis is such a beautiful person and his music i… https://t.co/Amsn3t1fnD",2020-12-12 23:22:45,,,,
2020-12-13  00:29,1337900729848242177,"RT @pjmyeol: 2015-2017 were actually the best years in kpop. the music was elite, the award shows were fun, and fandoms were not as annoyin…",2020-12-12 23:22:45,,,,"☆ 18, bi, 🔸"
2020-12-13  00:29,1337900729277837316,@phardahrey @ChelseaFC Stop complaining. Manage it as klopp manages his. Klopp has a few key players out for the se… https://t.co/dd428Vzut3,2020-12-12 23:22:45,,,,
2020-12-13  00:29,1337900729210552320,RT @CNN: Bob Dylan has agreed to sell his entire catalog of songs spanning over 60 years to Universal Music Publishing Group. The deal is e…,2020-12-12 23:22:45,,,,D.C.→NZ→JP
2020-12-13  00:29,1337900729172963337,"RT @mattpatwalsh: Feel the a e s t h e t i c!! On 12/20, my new album, “Dr. ROM” releases on tape cassette and Bandcamp through @Holographi…",2020-12-12 23:22:45,,,,
2020-12-13  00:29,1337900728791126016,"RT @BTStranslation_: Q. How is Yoongi doing?

NJ: Do you know simsim (bored)? He can't even make music as his arm hurts
SJ: He said he's no…",2020-12-12 23:22:45,,,,she/her ✿ 23
2020-12-13  00:29,1337900728443166722,Any girls looking to be in a music video? DM ME,2020-12-12 23:22:45,,,,
2020-12-13  00:29,1337900727394512897,RT @toosii2x: Tory Lanez music is so crazy,2020-12-12 23:22:45,,,,"Harlem, New York ✈ DMV"
2020-12-13  00:29,1337900726719291392,After sifting thru Facebook found out some devastating news that country music singer charley pride has passed away… https://t.co/Hge87rubuC,2020-12-12 23:22:44,,,,Norwich ct
2020-12-13  00:29,1337900725301604352,"RT @WSJ: Charley Pride, whose rich baritone on such hits as “Kiss an Angel Good Morning” helped sell millions of records and made him the f…",2020-12-12 23:22:44,,,,MO.
2020-12-13  00:29,1337900725125459968,@ScurrowSquirrel Dude got a record player? If you’re down we could trade some music and shit! Mine’s portable but kinda bluh.,2020-12-12 23:22:44,,,,"Morgantown, WV / BC, NJ"
2020-12-13  00:29,1337900724584394754,RIP Charley Pride. Thanks for the music.,2020-12-12 23:22:44,,,,Varies 
2020-12-13  00:29,1337900724055920640,"PLEASE I SAW A COMMENT SAYING 
IF DREAM PULLS UP IN A GREEN SCREEN BODY SUIT WITH A PAPERPLATE MASK WHILE HIS SPEED… https://t.co/sG8f89robC",2020-12-12 23:22:44,,,,she/her minor
2020-12-13  00:29,1337900723661508610,RT @Malaamusic: ONLY ID MUSIC !!!! @djsnake #secretroom https://t.co/LPBHx397U3,2020-12-12 23:22:44,,,,
2020-12-13  00:29,1337900722470477827,"RT @ToxicNuke: 📹 This December 25th 2020, my new album comes out on all platforms. New flow , new sounds and so much creativity put into th…",2020-12-12 23:22:43,,,,
2020-12-13  00:29,1337900721224749058,"RT @kurtbardella: Sad to share the news that Charley Pride died today in Dallas due to complications from Covid-19 at age 86.

Charley is c…",2020-12-12 23:22:43,,,,"Ft Washington, MD"
2020-12-13  00:29,1337900721031811072,Now playing @loud_heavy_rock Re Tox New Music Saturday #NMS https://t.co/SsVBrFH4eI,2020-12-12 23:22:43,,,, Ontario Canada & Brighton UK
2020-12-13  00:29,1337900720117280768,"RT @HwasaGlobal: [🏆]
The Fact Music Awards

2020 Year's Artist (Bonsang) - Hwasa

CONGRATULATIONS! 🎊

#HwaSa #화사 https://t.co/7XKN6ZDZe8",2020-12-12 23:22:43,,,,
2020-12-13  00:29,1337900720075358208,"RT @BTStranslation_: Q. How is Yoongi doing?

NJ: Do you know simsim (bored)? He can't even make music as his arm hurts
SJ: He said he's no…",2020-12-12 23:22:43,,,,she/her
2020-12-13  00:29,1337900717235900416,"RT @HUNTARmusic: little unheard demo on bandcamp while i’m finishing all the new music for next year, u can pay what u want for it, whateve…",2020-12-12 23:22:42,,,,I'll make this feel like home
2020-12-13  00:29,1337900717080768514,anyone wanna do a test w me?? just check if you can hear the music when I stream or if it’s cutting off,2020-12-12 23:22:42,,,,she/her
2020-12-13  00:29,1337900717042962432,RT @shookytwts: black swan might’ve taken over her in my heart but ... im still a HOME enthusiast before i’m human  https://t.co/nmdmxFEDJN,2020-12-12 23:22:42,,,,U.K.
2020-12-13  00:29,1337900716338372608,My favorite intro. Always chokes me up a bit. The music. The imagery. The history. The heroes. Band of Brothers - I… https://t.co/FIM2sLeUBJ,2020-12-12 23:22:42,,,,🌎
2020-12-13  00:29,1337900716162158594,RT @ParkerMcCollum: RIP Charlie Pride! I know my grandad is going to be lookin for you up there! Real country music has lost an icon!,2020-12-12 23:22:42,,,,God's Green Earth 
2020-12-13  00:29,1337900716082438144,@8wariorlittle @thecartooncrave i got stock award music in the BG I'm all set!,2020-12-12 23:22:42,,,,
2020-12-13  00:29,1337900715298103296,@Regimango What kind of chaotic music are we looking for bc I could maybe find stuff,2020-12-12 23:22:42,,,,he/him
2020-12-13  00:29,1337900715117834241,RT @DUALIPA: when ur dress serves as a backdrop as well... thank you @billboard Women In Music for the Powerhouse Award 🖤🖤🖤🖤 https://t.co/3…,2020-12-12 23:22:42,,,,"Brooklyn, NY"
2020-12-13  00:29,1337900714941616131,Ashanti Got COVID-19 Because She Went To Kenya To Have Fun &amp; Do a Photoshoot Knowing Damn Well 2 Days Later She Has… https://t.co/WEUxk0ph24,2020-12-12 23:22:42,,,,
2020-12-13  00:29,1337900714782302209,RT @fromthebunkerjr: F*ing Covid.  This along with hundreds of thousands of deaths in the US are @RealDonaldTrump 's fault. https://t.co/yT…,2020-12-12 23:22:42,,,,
2020-12-13  00:29,1337900714740346881,"RT @IAmENISA: Looking back on this year I’ve been blessed so much! Being able to release music, having a lot of you guys discover me, havin…",2020-12-12 23:22:42,,,,
2020-12-13  00:29,1337900714434113539,RT @parkjiminpics: jimin at the fact music awards 2019 https://t.co/FqQpf9t4wC,2020-12-12 23:22:41,,,,BTSpopper
2020-12-13  00:29,1337900714358661124,"RT @AP: BREAKING: Charley Pride, the son of sharecroppers in Mississippi who became one of country music’s biggest stars and the first Blac…",2020-12-12 23:22:41,,,,Louisiana
2020-12-13  00:29,1337900714132197376,RT @parkjiminpics: #JIMIN: the fact music awards 2020 https://t.co/ox0Yk6HYZU,2020-12-12 23:22:41,,,,134340
2020-12-13  00:29,1337900713318486017,"RT @dailysunki24: sunoo and ni-ki were the members who spent the longest in the ground at i-land 'survival show', and now they are attendin…",2020-12-12 23:22:41,,,,
2020-12-13  00:29,1337900712894865409,Am I the only one who has really conflicting feelings and emotions hearing the polar express music? Like it’s nosta… https://t.co/y3HOQw52qq,2020-12-12 23:22:41,,,,"Wisconsin, USA"
2020-12-13  00:29,1337900712865406978,RT @aimestyles_: The fine line era has been so iconic. from the achievements it has made to breaking the sophomore album curse and having m…,2020-12-12 23:22:41,,,,Cior Tinio
2020-12-13  00:29,1337900712580308993,"@Evan_P_Grant A humble man and a heck of a good baseball player in his early days.  Thank you for your music, Mr. Pride. RIP",2020-12-12 23:22:41,,,,"Midland, TX"
2020-12-13  00:29,1337900712009715712,"RT @DhanushFc: #Karnan Dir @mari_selvaraj 's Thanks Note! @KarnanTheMovie

#Dhanush @dhanushkraja @theVcreations @Music_Santhosh https://t.…",2020-12-12 23:22:41,,,,"Chennai, India"
2020-12-13  00:29,1337900711716114434,RT @OH_mes2: Congratulations to NU'EST for winning This Year's Artist at the 2020 The Fact Music Awards,2020-12-12 23:22:41,,,,
2020-12-13  00:29,1337900711405891591,RT @bts_bighit: Tune into our interview with @amazonmusic and @dumbfoundead. LIVE at 7AM PT in the Amazon Music app. https://t.co/wFigvg1Fs8,2020-12-12 23:22:41,,,,♡Taking Care Of 슙슙 Man♡
2020-12-13  00:29,1337900711271682052,RT @SameToNath: I miss concerts I miss going to concerts with friend I miss everything about love music 😫 please 2021 let live music happen…,2020-12-12 23:22:41,,,,"Stirling, Scotland"
2020-12-13  00:29,1337900710768283649,RT @the_ironsheik: RESPECT THE BUBBA @FreddieGibbs EXCELLENT MUSIC LIKE THE FRANK SINATRA https://t.co/8oW0ipGcBe,2020-12-12 23:22:41,,,,Unkown
2020-12-13  00:29,1337900710390710272,Charley Pride Dead at 86 From Covid-19 Complications – Rolling Stone https://t.co/uJliagRnCY 😢,2020-12-12 23:22:41,,,,"Lake Elsinore, CA"
2020-12-13  00:29,1337900710122430464,"RT @Mamodxx: I need a Fire Emblem: Three Houses mod where every music track is replaced with ""Funny Footsteps""
thanks https://t.co/kHVVZdkZ…",2020-12-12 23:22:40,,,,
2020-12-13  00:29,1337900709656866817,"RT @IAmENISA: Looking back on this year I’ve been blessed so much! Being able to release music, having a lot of you guys discover me, havin…",2020-12-12 23:22:40,,,,Somewhere in the world
2020-12-13  00:29,1337900709627502594,Bro everybody fw Nudy. Lmao nigga music be going in 😂,2020-12-12 23:22:40,,,,"South Carolina, USA"
2020-12-13  00:29,1337900709593952257,RT @TheWitchMilita: This is why I refuse to debate music on here. A bunch of kids that just say any damn thing.,2020-12-12 23:22:40,,,,"Queens, NY"
2020-12-13  00:29,1337900708809596933,RT @HoustonChron: Country music legend Charley Pride dies from COVID-19 complications in Texas https://t.co/F11KAaFPuf,2020-12-12 23:22:40,,,,"Screwston, Texas"
2020-12-13  00:29,1337900708289396738,RT @nikkekeke: Congrats to @BTS_twt for winning Year’s Artist at The 2020 Fact Music Awards (TMA)!,2020-12-12 23:22:40,,,,
2020-12-13  00:29,1337900708025171968,"RT @TREASURE_stats: Mass voting NOW!!!! Vote for TREASURE on Rookie of the Year at the Soul Music Awards!

@treasuremembers",2020-12-12 23:22:40,,,,
2020-12-13  00:29,1337900707748302849,"RT @KyuhyunFacts: 2020 The Fact Music Awards (TMA)

#KYUHYUN #규현 https://t.co/Nv98QWqs6v",2020-12-12 23:22:40,,,,.
2020-12-13  00:29,1337900707731501057,"They can choke me, if and only if burn the floor is the bg music",2020-12-12 23:22:40,,,,
2020-12-13  00:29,1337900707668611072,"RT @ConnieSchultz: “Last month in Nashville, Mr. Pride received the Country Music Association’s Lifetime Achievement Award...It was his las…",2020-12-12 23:22:40,,,,
2020-12-13  00:29,1337900707589091329,What if: the story of Pokemon Channel with the music of System Shock and the music of L.A. Noire,2020-12-12 23:22:40,,,,
2020-12-13  00:29,1337900707123441667,RT @MEMORIA0613: [ENG SUB] ‘The Fact Music Awards’ Daesang speech 🏆 @BTS_twt https://t.co/ABOMDqBMlK,2020-12-12 23:22:40,,,,в⓻™
2020-12-13  00:29,1337900706456547333,the original music in brown sugar still makes me emo. https://t.co/oUezBHLEqu LIKE!?!,2020-12-12 23:22:40,,,,the city
2020-12-13  00:29,1337900706422992902,RT @stfuclitoris: we could sit in the car listening to music &amp; talk for hours &amp; i’ll be happy.,2020-12-12 23:22:40,,,,
2020-12-13  00:29,1337900706397708290,@FaithCampbellJ1 @ParZevil Bicentennial Man?  Agreed.  The music was awesome also. https://t.co/L693NL1POs,2020-12-12 23:22:40,,,,"Seattle, WA"
2020-12-13  00:29,1337900706095837185,RT @stfuclitoris: we could sit in the car listening to music &amp; talk for hours &amp; i’ll be happy.,2020-12-12 23:22:39,,,,"Monterrey, Nuevo León"
2020-12-13  00:29,1337900705776947200,"RT @AP: BREAKING: Charley Pride, the son of sharecroppers in Mississippi who became one of country music’s biggest stars and the first Blac…",2020-12-12 23:22:39,,,,"Tempe, AZ"
2020-12-13  00:29,1337900705680662539,"RT @BTStranslation_: Q. How is Yoongi doing?

NJ: Do you know simsim (bored)? He can't even make music as his arm hurts
SJ: He said he's no…",2020-12-12 23:22:39,,,,
2020-12-13  00:29,1337900705663885312,Now playing Track 11 Soul Music by !,2020-12-12 23:22:39,,,,Fayetteville NC
2020-12-13  00:29,1337900705143812104,"RT @EFF: Once you buy copyrighted works, even digital books or music, they should be yours to resell or give away as you choose. We discuss…",2020-12-12 23:22:39,,,,
2020-12-13  00:29,1337900704770498560,RT @Malaamusic: ONLY ID MUSIC !!!! @djsnake #secretroom https://t.co/LPBHx397U3,2020-12-12 23:22:39,,,,"Bas-Rhin, Alsace"
2020-12-13  00:29,1337900704757772288,"A day without music is like a year without seasons. Music is my bliss, my therapy and self care.  – ♫Winter Wonderl… https://t.co/uDWlVw4Scg",2020-12-12 23:22:39,,,,"Davis, California, USA"
2020-12-13  00:29,1337900704371978241,RT @stfuclitoris: we could sit in the car listening to music &amp; talk for hours &amp; i’ll be happy.,2020-12-12 23:22:39,,,,
2020-12-13  00:29,1337900703981899779,"FOLLOW @iEncounterGod for your DAILY RHEMA WORD

the hill @TravisGreeneTV (1) playing now on… https://t.co/9HkLRehfdm",2020-12-12 23:22:39,,,,"Houston, TX"
2020-12-13  00:29,1337900703612719104,RT @latheno: FUCKING BULLSHIT LAST OF US 2 SHOULD NOT HAVE WON GAME OF THE YEAR IT SHOULD HAVE BEEN HADES. HADES IS A COMPLETELY BONKERS GA…,2020-12-12 23:22:39,,,,"Pocatello, ID"
